ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_front_active_ratio,deadlock_avg_cbf_delta,deadlock_cbf_fallback_ratio,deadlock_route_completion,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,mpc_terminal_feasible,mpc_guard_rejected,cbf_guard_override_used,cbf_guard_override_reason,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
10000,ppl_rss_mpc,1032,1,1,388,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,10.030869384671487,10.030869384671487,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9717295169830322,-0.48781174421310425,fallback_no_safe_candidate,0.0,1.9717295169830322,-0.48781174421310425,False,0.0,True,True,deadlock_risk,True,0.8883812536908304,205,0.20456206714542383,0.20847067485133572,1.0,1.0,0.8696231189370156,0.6,0.425416110345725,cbf_fallback_deadlock_risk,False,,,,False,True,63,63,False,,False,6.971729516983032,1.9717295169830322,-5.0,-6.971729516983032,-0.48781174421310425,-0.48781174421310425,0.0,0,0,False,False,False,False,0.4254081262030483,0.20880446373848027,True,static,13.538629028889359,3.507759644217872,-0.48781174421310425,0.9858647584915161,-0.48781174421310425,-1.0,1.9717295169830322,-0.48781174421310425,-5.0,-0.48781174421310425,
10000,ppl_rss_mpc,1032,1,1,389,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,9.953905279052925,9.953905279052925,6.7756602594548525,6.7756602594548525,-2.8378434645260135,-2.6100969881797145,1.1072920607557126,True,64,8,8.092263722072385,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.275,-0.2749999999999999,0.1474447367653534,rss_cbf_intervention,2.2592903256416323,-0.30762778520584133,0.03684866428375244,False,2.275,True,True,deadlock_risk,True,0.8920972376518277,206,0.18921021183531003,0.2151969203347311,1.0,1.0,0.9825876352190971,0.55,0.4254081262030483,cbf_fallback_deadlock_risk,True,terminal_speed_recovered,1.1072920607557126,-3.178245019598073,True,False,60,0,True,mpc_certified_creep_with_large_rss_margin,False,0.12069797531639491,1.951662540435791,2.0,0.048337459564208984,0.03684866428375244,0.1474447367653534,0.11059607248160097,0,0,False,False,False,False,0.4253822478503793,0.08369826859588904,True,static,13.540958539866425,3.5870532608134993,0.03684866428375244,0.9758312702178955,0.1474447399377823,1.0,1.951662540435791,0.03684866428375244,2.0,0.1474447367653534,
10000,ppl_rss_mpc,1032,1,1,390,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,10.059338201092945,10.059338201092945,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.977060317993164,-0.41612911224365234,fallback_no_safe_candidate,0.0,1.977060317993164,-0.41612911224365234,False,0.0,True,True,deadlock_risk,True,0.9016684797964879,207,0.1689750751857851,0.2016311766796016,1.0,1.0,0.9825876352190971,0.55,0.4253822478503793,cbf_fallback_deadlock_risk,False,,,,False,True,63,63,False,,False,6.977060317993164,1.977060317993164,-5.0,-6.977060317993164,-0.41612911224365234,-0.41612911224365234,0.0,0,0,False,False,False,False,0.4253765074594244,0.1898449681196503,True,static,13.547987577560606,3.4886493764676603,-0.41612911224365234,0.988530158996582,-0.41612911224365234,-1.0,1.977060317993164,-0.41612911224365234,-5.0,-0.41612911224365234,
10000,ppl_rss_mpc,1032,1,1,391,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,9.97778515289866,9.97778515289866,6.9092483718738755,6.9092483718738755,-2.789681765203426,-2.45126027272246,1.058668308688126,True,64,8,8.553757039631476,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.275,-0.2749999999999999,0.011715323475643098,rss_cbf_intervention,2.2600362062454225,-0.3060786485671998,0.03298294544219971,False,2.275,True,True,deadlock_risk,True,0.9009420080142908,208,0.17046036175514126,0.20274178272317817,1.0,1.0,0.9825696468353273,0.55,0.4253765074594244,cbf_fallback_deadlock_risk,True,terminal_speed_recovered,1.058668308688126,-3.0685367810247843,True,False,60,0,True,mpc_certified_creep_with_large_rss_margin,False,0.050717040913942864,1.9539575576782227,2.0,0.046042442321777344,0.03298294544219971,0.011715323475643098,-0.02126762196655661,0,0,False,False,False,False,0.4253582440154523,0.09877779495804254,True,static,13.549674017978441,3.5718888650797815,0.03298294544219971,0.9769787788391113,0.01171532366424799,1.0,1.9539575576782227,0.03298294544219971,2.0,0.011715323475643098,
10000,ppl_rss_mpc,1032,1,1,392,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,10.054247134952165,10.054247134952165,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9787163734436035,-0.41984957456588745,fallback_no_safe_candidate,0.0,1.9787163734436035,-0.41984957456588745,False,0.0,True,True,deadlock_risk,True,0.9073266988340339,209,0.15134845117696655,0.2026743237134913,1.0,1.0,0.9825696468353273,0.55,0.4253582440154523,cbf_fallback_deadlock_risk,False,,,,False,True,63,63,False,,False,6.9787163734436035,1.9787163734436035,-5.0,-6.9787163734436035,-0.41984957456588745,-0.41984957456588745,0.0,0,0,False,False,False,False,0.4253498785058976,0.20934611465973244,True,static,13.554550112767794,3.5003029778156285,-0.41984957456588745,0.9893581867218018,-0.41984957456588745,-1.0,1.9787163734436035,-0.41984957456588745,-5.0,-0.41984957456588745,
10000,ppl_rss_mpc,1032,1,1,393,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,9.969436967435772,9.969436967435772,6.89093004822338,6.89093004822338,-2.7983364088474634,-2.2296939946744576,1.0832145980153423,True,64,8,5.624789121262933,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.032937147570217,-0.2564799890028282,0.14284199691389726,rss_cbf_intervention,2.259798324108124,-0.306572711467743,0.02618694305419922,False,2.032937147570217,True,True,deadlock_risk,True,0.9215087887014265,210,0.11231158257443603,0.19705928211405493,1.0,1.0,1.0955595630407333,0.5,0.4253498785058976,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,1.0832145980153423,-3.0785069192123924,True,False,60,0,True,mpc_certified_lateral_recovery_with_large_rss_margin,False,0.21179114227550827,1.9532256126403809,1.7764571585673887,-0.17676845407299213,0.02618694305419922,0.14284199691389726,0.11665505385969804,0,0,False,False,False,False,0.4253211306440495,0.05054380797802405,True,static,13.556924777895963,3.58748781046019,0.02618694305419922,0.9766128063201904,0.14284199476242065,0.8882285952568054,1.9532256126403809,0.02618694305419922,1.7764571585673887,0.14284199691389726,
10000,ppl_rss_mpc,1032,1,1,394,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,10.10143039463431,10.10143039463431,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9771475791931152,-0.39132970571517944,fallback_no_safe_candidate,0.0,1.9771475791931152,-0.39132970571517944,False,0.0,True,True,deadlock_risk,True,0.9446380209264437,211,0.05908399683926846,0.17120310461024082,1.0,1.0,1.0955595630407333,0.5,0.4253211306440495,cbf_fallback_deadlock_risk,False,,,,False,True,63,63,False,,False,6.977147579193115,1.9771475791931152,-5.0,-6.977147579193115,-0.39132970571517944,-0.39132970571517944,0.0,0,0,False,False,False,False,0.42531919574091204,0.157977356362159,True,static,13.564657585183442,3.4632271905491328,-0.39132970571517944,0.9885737895965576,-0.39132970571517944,-1.0,1.9771475791931152,-0.39132970571517944,-5.0,-0.39132970571517944,
10000,ppl_rss_mpc,1032,1,1,395,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,10.018639929456278,10.018639929456278,7.140232465774062,7.140232465774062,-2.7965455181818966,-1.8972575331394657,0.995677116258106,True,64,8,4.458214473654346,False,rss_cbf_intervention,nominal_worsens_rss_margin,1.830909853658674,-0.17305584035440358,-0.07277293332413406,rss_cbf_intervention,2.08182156085968,-0.1424163579940796,-0.045526087284088135,False,1.830909853658674,True,True,deadlock_risk,True,0.9523136828560078,212,0.035961432405133616,0.17135603044294867,1.0,1.0,1.086398361027241,0.5,0.42531919574091204,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,0.995677116258106,-2.8784074636822155,True,False,60,0,True,mpc_certified_lateral_recovery_with_large_rss_margin,False,0.28286651085367104,1.9394052028656006,1.6578540133042705,-0.2815511895613301,-0.045526087284088135,-0.07277293332413406,-0.02724684604004593,0,0,False,False,False,False,0.4253077388439025,0.07938668842756863,True,static,13.565242552368295,3.5466026229120162,-0.045526087284088135,0.9697026014328003,-0.07277293503284454,0.8289269804954529,1.9394052028656006,-0.045526087284088135,1.6578540133042705,-0.07277293332413406,
10000,ppl_rss_mpc,1032,1,1,396,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,10.082807828525194,10.082807828525194,7.265868994986553,7.265868994986553,-2.682263849501516,-0.1416873694653562,0.9166589300445662,True,64,2,17.86375520425855,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.3565288573846388,fallback_no_safe_candidate,0.0,1.9810094833374023,-0.31041228771209717,False,0.0,True,True,deadlock_risk,True,0.9630478570079442,213,0.013546676618498898,0.15569560377227018,1.0,1.0,1.086398361027241,0.5,0.4253077388439025,cbf_fallback_deadlock_risk,True,bypass_clearance_forming,0.9166589300445662,-2.816938833538641,True,False,63,6,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.049873617489357897,1.9810094833374023,2.0,0.018990516662597656,-0.31041228771209717,-0.3565288573846388,-0.04611656967254163,0,0,False,False,False,False,0.4253574394849792,0.35957896781750537,True,static,13.568135625633309,3.4853277971081136,-0.31041228771209717,0.9905047416687012,-0.3565288484096527,1.0,1.9810094833374023,-0.31041228771209717,2.0,-0.3565288573846388,
10000,ppl_rss_mpc,1032,1,1,397,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,9.84385028081436,9.84385028081436,7.065014255460561,7.065014255460561,-2.7788074098610345,-0.19793734499929272,1.0952462320019856,True,64,1,25.059557297181684,False,rss_cbf_intervention,nominal_worsens_rss_margin,1.9382302718521545,-0.4774626990116402,-0.24417400920809595,fallback_no_safe_candidate,0.0,1.979771375656128,-0.3720417022705078,False,1.9382302718521545,True,True,deadlock_risk,True,0.9611004382170728,214,0.012288030821894166,0.1670570472430199,1.0,1.0,0.9819686487317085,0.55,0.4253574394849792,cbf_fallback_deadlock_risk,True,bypass_clearance_forming,1.0952462320019856,-2.778836025353799,True,False,63,7,True,mpc_certified_lateral_recovery_with_large_rss_margin,False,0.5345232401553478,1.979771375656128,1.4607675728405143,-0.5190038028156136,-0.3720417022705078,-0.24417400920809595,0.12786769306241186,0,0,False,False,False,False,0.42550183075569414,0.5678672166703052,True,static,13.554696635939576,3.7108463551252164,-0.3720417022705078,0.989885687828064,-0.24417400360107422,0.7303838133811951,1.979771375656128,-0.3720417022705078,1.4607675728405143,-0.24417400920809595,
10000,ppl_rss_mpc,1032,1,1,398,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,9.624216301056219,9.624216301056219,6.322711000791243,inf,-2.6472667043772615,0.13031616233953258,1.4056177410922175,True,64,7,167.43178821071385,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.532231691110051,-0.7796138481499153,-0.3304352973457432,rss_cbf_intervention,3.1390756845474246,-1.1633519411087039,-0.36496543884277344,True,2.532231691110051,True,True,deadlock_risk,True,0.9515342238079817,215,0.035420674877734294,0.17596264591731262,1.0,1.0,1.1389224329590797,0.5,0.42550183075569414,cbf_fallback_deadlock_risk,True,progress_recovered,1.4056177410922175,inf,False,False,63,1,False,,False,2.7555539505321374,1.9757237434387207,-0.7796138481499153,-2.755337591588636,-0.36496543884277344,-0.3304352973457432,0.034530141497030264,0,0,False,False,False,False,0.42567553327491464,0.23522489332920757,True,static,13.515425860530057,3.8912095594738387,-0.36496543884277344,0.9878618717193604,-0.33043530583381653,-0.1559227705001831,1.9757237434387207,-0.36496543884277344,-0.7796138481499153,-0.3304352973457432,
10000,ppl_rss_mpc,1032,1,1,399,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,9.859840355696877,9.859840355696877,6.798956025955208,6.798956025955208,-2.844803194564266,-1.8887277470329513,1.089294547997665,True,64,8,5.57888686312301,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.023055315089625,-0.279537598124209,-0.033958523833569815,rss_cbf_intervention,2.265266513824463,-0.29521570205688485,-0.1276666522026062,False,2.023055315089625,True,True,deadlock_risk,True,0.939312361161437,216,0.06836998807503714,0.1819086855050429,1.0,1.0,1.1478673186898232,0.5,0.42567553327491464,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,1.089294547997665,-3.0608843297416684,True,False,63,0,True,mpc_certified_lateral_recovery_with_large_rss_margin,False,0.2451498651092291,1.9700508117675781,1.743517716965416,-0.22653309480216222,-0.1276666522026062,-0.033958523833569815,0.09370812836903639,0,0,False,False,False,False,0.4257870654829058,0.48309102774690504,True,static,13.468175369498999,3.6083350138021224,-0.1276666522026062,0.9850254058837891,-0.03395852446556091,0.8717588782310486,1.9700508117675781,-0.1276666522026062,1.743517716965416,-0.033958523833569815,
10000,ppl_rss_mpc,1032,1,1,400,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,9.621062613395551,9.621062613395551,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9644091129302979,-0.4846527576446533,fallback_no_safe_candidate,0.0,1.9644091129302979,-0.4846527576446533,False,0.0,True,True,deadlock_risk,True,0.9331553121093429,217,0.0835483489596575,0.18717714353970236,1.0,1.0,1.1478673186898232,0.5,0.4257870654829058,cbf_fallback_deadlock_risk,False,,,,False,True,63,63,False,,False,6.964409112930298,1.9644091129302979,-5.0,-6.964409112930298,-0.4846527576446533,-0.4846527576446533,0.0,0,0,False,False,False,False,0.4258688151280998,0.1304210966536361,True,static,13.437553001841925,3.8164903884463737,-0.4846527576446533,0.9822045564651489,-0.4846527576446533,-1.0,1.9644091129302979,-0.4846527576446533,-5.0,-0.4846527576446533,
10000,ppl_rss_mpc,1032,1,1,401,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,9.890288536401943,9.890288536401943,7.0410340054012845,7.0410340054012845,-2.8142139277658362,-2.5770015574713367,0.9600033178760725,True,64,8,2.7601314294380908,False,rss_cbf_intervention,nominal_worsens_rss_margin,1.6226071638819537,-0.1321785083541387,0.05582261453519283,rss_cbf_intervention,2.0857598304748537,-0.13322706222534197,0.04279756546020508,False,1.6226071638819537,True,True,deadlock_risk,True,0.9241933149401751,218,0.11117566810338024,0.18599101932175094,1.0,1.0,1.1478470554947855,0.5,0.4258688151280998,cbf_fallback_deadlock_risk,True,terminal_speed_recovered,0.9600033178760725,-2.8492545310006587,True,False,60,0,True,mpc_certified_creep_with_large_rss_margin,False,0.4622876408662819,1.9525327682495117,1.490428655527815,-0.4621041127216967,0.04279756546020508,0.05582261453519283,0.013025049074987749,0,0,False,False,False,False,0.4259123537078975,0.34138678423227536,True,static,13.415230566698712,3.524942030296769,0.04279756546020508,0.9762663841247559,0.05582261458039284,0.7452143430709839,1.9525327682495117,0.04279756546020508,1.490428655527815,0.05582261453519283,
10000,ppl_rss_mpc,1032,1,1,402,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,9.707601814343395,9.707601814343395,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.961843490600586,-0.4557914733886719,fallback_no_safe_candidate,0.0,1.961843490600586,-0.4557914733886719,False,0.0,True,True,deadlock_risk,True,0.9169041446985965,219,0.12398416325739188,0.20048544423491005,1.0,1.0,1.1478470554947855,0.5,0.4259123537078975,cbf_fallback_deadlock_risk,False,,,,False,True,63,63,False,,False,6.961843490600586,1.961843490600586,-5.0,-6.961843490600586,-0.4557914733886719,-0.4557914733886719,0.0,0,0,False,False,False,False,0.42595509456558817,0.1722924125104602,True,static,13.403210019573658,3.695608205230263,-0.4557914733886719,0.980921745300293,-0.4557914733886719,-1.0,1.961843490600586,-0.4557914733886719,-5.0,-0.4557914733886719,
10000,ppl_rss_mpc,1032,1,1,403,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,9.833655398215283,9.833655398215283,6.768746223673261,6.768746223673261,-2.7693075677741676,-2.7494236730010178,1.0483984386479759,True,64,8,-4.4677735069203415,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,0.2434956732216712,rss_cbf_intervention,2.259374475479126,-0.30745301246643075,0.042083024978637695,False,0.0,True,True,deadlock_risk,True,0.9123092263302492,220,0.13713873187573186,0.20149374261363245,1.0,1.0,1.1565012767910958,0.5,0.42595509456558817,cbf_fallback_deadlock_risk,True,terminal_speed_recovered,1.0483984386479759,-3.064909174542022,True,False,59,0,True,mpc_certified_cbf_fallback_creep_with_large_rss_margin,False,0.20707148666852124,1.9519214630126953,2.0,0.04807853698730469,0.042083024978637695,0.2434956732216712,0.2014126482430335,0,0,False,False,False,False,0.42594466698094186,0.12417795191267814,True,static,13.391585292024212,3.557929893808929,0.042083024978637695,0.9759607315063477,0.24349567294120789,1.0,1.9519214630126953,0.042083024978637695,2.0,0.2434956732216712,
10000,ppl_rss_mpc,1032,1,1,404,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,9.874304380076854,9.874304380076854,6.827754745749806,6.827754745749806,-2.483994643859477,-0.15419897852174547,0.9900019214491593,True,64,1,17.227647834820313,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.446723198314077,fallback_no_safe_candidate,0.0,1.9751605987548828,-0.4166889190673828,False,0.0,True,True,deadlock_risk,True,0.9131549038374991,221,0.13499566322836515,0.20086340041462028,1.0,1.0,1.1565012767910958,0.5,0.42594466698094186,cbf_fallback_deadlock_risk,True,bypass_clearance_forming,0.9900019214491593,-3.0465496343270484,True,False,63,7,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.038975040527039005,1.9751605987548828,2.0,0.024839401245117188,-0.4166889190673828,-0.446723198314077,-0.030034279246694162,0,0,False,False,False,False,0.4260080494501599,0.3929332125178135,True,static,13.394365364479016,3.520060984402162,-0.4166889190673828,0.9875802993774414,-0.44672319293022156,1.0,1.9751605987548828,-0.4166889190673828,2.0,-0.446723198314077,
10000,ppl_rss_mpc,1032,1,1,405,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,9.638112632367807,9.638112632367807,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9785516262054443,-0.4390433430671692,fallback_no_safe_candidate,0.0,1.9785516262054443,-0.4390433430671692,False,0.0,True,True,deadlock_risk,True,0.9029426536404742,222,0.1596612549346987,0.21041725463020589,1.0,1.0,1.0435115233063699,0.55,0.4260080494501599,cbf_fallback_deadlock_risk,False,,,,False,True,63,63,False,,False,6.978551626205444,1.9785516262054443,-5.0,-6.978551626205444,-0.4390433430671692,-0.4390433430671692,0.0,0,0,False,False,False,False,0.42606865489920426,0.024467722279360116,True,static,13.377112105443613,3.7389994730758063,-0.4390433430671692,0.9892758131027222,-0.4390433430671692,-1.0,1.9785516262054443,-0.4390433430671692,-5.0,-0.4390433430671692,
10000,ppl_rss_mpc,1032,1,1,406,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,9.917070178276001,9.917070178276001,6.996970174672759,6.996970174672759,-2.7907240757943983,-2.7907240757943983,0.9174777778416919,True,64,8,-3.2994285990728325,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9226252462283684,0.10393104997774813,rss_cbf_intervention,2.08660397529602,-0.1312573909759518,0.048134803771972656,False,0.0,True,True,deadlock_risk,True,0.8975976932889921,223,0.17667764405731012,0.20884684172114212,1.0,1.0,1.147841722071171,0.5,0.42606865489920426,cbf_fallback_deadlock_risk,True,terminal_speed_recovered,0.9174777778416919,-2.920100003603242,True,False,59,0,True,mpc_certified_cbf_fallback_creep_with_large_rss_margin,False,0.06468312807190797,1.9553465843200684,1.9226252462283684,-0.03272133809169997,0.048134803771972656,0.10393104997774813,0.055796246205775474,0,0,False,False,False,False,0.42610117453131474,0.2983648077934292,True,static,13.360495803664714,3.4434256253887123,0.048134803771972656,0.9776732921600342,0.10393104702234268,0.9613126516342163,1.9553465843200684,0.048134803771972656,1.9226252462283684,0.10393104997774813,
10000,ppl_rss_mpc,1032,1,1,407,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,9.69182219906914,9.69182219906914,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9596290588378906,-0.5264761447906494,fallback_no_safe_candidate,0.0,1.9596290588378906,-0.5264761447906494,False,0.0,True,True,deadlock_risk,True,0.8923186450551119,224,0.18815113519225962,0.21582868742784714,1.0,1.0,1.0348513448238374,0.55,0.42610117453131474,cbf_fallback_deadlock_risk,False,,,,False,True,63,63,False,,False,6.959629058837891,1.9596290588378906,-5.0,-6.959629058837891,-0.5264761447906494,-0.5264761447906494,0.0,0,0,False,False,False,False,0.42613510729189447,0.19964195728239695,True,static,13.351723499730413,3.6599013006612733,-0.5264761447906494,0.9798145294189453,-0.5264761447906494,-1.0,1.9596290588378906,-0.5264761447906494,-5.0,-0.5264761447906494,
10000,ppl_rss_mpc,1032,1,1,408,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,9.762565784184343,9.762565784184343,6.701972422603952,6.701972422603952,-2.700026197948751,-2.363997481351329,1.0669680031670234,True,64,8,6.0507896234137615,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.046846560328008,-0.22402469256798185,0.13451243729555218,rss_cbf_intervention,2.259680390357971,-0.3068176507949829,0.022224783897399902,False,2.046846560328008,True,True,deadlock_risk,True,0.8875176110724495,225,0.1997025569831038,0.22039137567927597,1.0,1.0,1.147835364341736,0.5,0.42613510729189447,cbf_fallback_deadlock_risk,True,terminal_speed_recovered,1.0669680031670234,-3.0605933615803904,True,False,60,0,True,mpc_certified_creep_with_large_rss_margin,False,0.1718113658782155,1.9528627395629883,1.822821867760026,-0.1300408718029622,0.022224783897399902,0.13451243729555218,0.11228765339815228,0,0,False,False,False,False,0.42611100205351726,0.07254230734124384,True,static,13.342279366034584,3.579713581850241,0.022224783897399902,0.9764313697814941,0.13451243937015533,0.911410927772522,1.9528627395629883,0.022224783897399902,1.822821867760026,0.13451243729555218,
10000,ppl_rss_mpc,1032,1,1,409,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,9.86891998540591,9.86891998540591,6.830572274761533,6.830572274761533,-2.5522360768691428,-0.16324827606335113,0.9268418593716622,True,64,1,18.242026830962278,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.3921447553443622,fallback_no_safe_candidate,0.0,1.9766182899475098,-0.3942408561706543,False,0.0,True,True,deadlock_risk,True,0.888766911903159,226,0.20021284687838906,0.2135782678594141,1.0,1.0,1.0348708480596542,0.55,0.42611100205351726,cbf_fallback_deadlock_risk,True,bypass_clearance_forming,0.9268418593716622,-3.038347710644377,True,False,63,7,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.023475476643780954,1.9766182899475098,2.0,0.023381710052490234,-0.3942408561706543,-0.3921447553443622,0.00209610082629208,0,0,False,False,False,False,0.42615658075229024,0.3468135994099611,True,static,13.348984514206142,3.4800645288002316,-0.3942408561706543,0.9883091449737549,-0.3921447694301605,1.0,1.9766182899475098,-0.3942408561706543,2.0,-0.3921447553443622,
10000,ppl_rss_mpc,1032,1,1,410,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,9.63627976049063,9.63627976049063,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9787685871124268,-0.4383668303489685,fallback_no_safe_candidate,0.0,1.9787685871124268,-0.4383668303489685,False,0.0,True,True,deadlock_risk,True,0.8813344478054125,227,0.2142878850836889,0.2267340344001177,1.0,1.0,1.0348708480596542,0.55,0.42615658075229024,cbf_fallback_deadlock_risk,False,,,,False,True,63,63,False,,False,6.978768587112427,1.9787685871124268,-5.0,-6.978768587112427,-0.4383668303489685,-0.4383668303489685,0.0,0,0,False,False,False,False,0.4262009924572294,0.1708931758112297,True,static,13.336424919140063,3.7001451586494323,-0.4383668303489685,0.9893842935562134,-0.4383668303489685,-1.0,1.9787685871124268,-0.4383668303489685,-5.0,-0.4383668303489685,
10000,ppl_rss_mpc,1032,1,1,411,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,9.767635201459829,9.767635201459829,6.757175965578576,6.757175965578576,-2.8304535392072605,-2.1152398715922827,1.0368655811312766,True,64,8,4.131473285510397,False,rss_cbf_intervention,nominal_worsens_rss_margin,1.8420192438347192,-0.1437674480721043,-0.010856505793320002,rss_cbf_intervention,2.259925091266632,-0.306309425830841,0.032262325286865234,False,1.8420192438347192,True,True,deadlock_risk,True,0.8758103305105335,228,0.23145248047796407,0.22578644478469673,1.0,1.0,1.0348652923107147,0.55,0.4262009924572294,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,1.0368655811312766,-3.0104592358812523,True,False,59,0,True,mpc_certified_lateral_recovery_with_large_rss_margin,False,0.2589786468575748,1.953615665435791,1.6982517957626149,-0.25536386967317615,0.032262325286865234,-0.010856505793320002,-0.04311883108018524,0,0,False,False,False,False,0.42618628606619613,0.0736996222095468,True,static,13.324455643010607,3.5568204415507783,0.032262325286865234,0.9768078327178955,-0.0108565054833889,0.8491259217262268,1.953615665435791,0.032262325286865234,1.6982517957626149,-0.010856505793320002,
10000,ppl_rss_mpc,1032,1,1,412,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,9.847457216130579,9.847457216130579,6.860911452150244,6.860911452150244,-2.48644882041941,-0.06812124669376463,0.9435931338539297,True,64,4,17.59794522772183,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.4668868010318824,fallback_no_safe_candidate,0.0,1.9786944389343262,-0.37412935495376587,False,0.0,True,True,deadlock_risk,True,0.8766638952688744,229,0.22967547910133146,0.22453253614727192,1.0,1.0,1.0348652923107147,0.55,0.42618628606619613,cbf_fallback_deadlock_risk,True,bypass_clearance_forming,0.9435931338539297,-2.9865457639803346,True,False,63,4,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.0951728466279004,1.9786944389343262,2.0,0.021305561065673828,-0.37412935495376587,-0.4668868010318824,-0.09275744607811653,0,0,False,False,False,False,0.4262331113079376,0.3487078466020264,True,static,13.328410887076968,3.4809536709463886,-0.37412935495376587,0.9893472194671631,-0.4668867886066437,1.0,1.9786944389343262,-0.37412935495376587,2.0,-0.4668868010318824,
